run_accession	sample_accession	experiment_accession	study_accession	tax_id	scientific_name	fastq_ftp	sra_ftp	bam_ftp
SRR14215272	SAMN18716760	SRX10581737	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/072/SRR14215272/SRR14215272_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/072/SRR14215272/SRR14215272_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/072/SRR14215272	
SRR14215274	SAMN18716758	SRX10581735	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/074/SRR14215274/SRR14215274_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/074/SRR14215274/SRR14215274_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/074/SRR14215274	
SRR14215275	SAMN18716757	SRX10581734	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/075/SRR14215275/SRR14215275_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/075/SRR14215275/SRR14215275_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/075/SRR14215275	
SRR14215276	SAMN18716756	SRX10581733	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/076/SRR14215276/SRR14215276_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/076/SRR14215276/SRR14215276_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/076/SRR14215276	
SRR14215280	SAMN18716752	SRX10581729	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/080/SRR14215280/SRR14215280_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/080/SRR14215280/SRR14215280_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/080/SRR14215280	
SRR14215281	SAMN18716626	SRX10581728	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/081/SRR14215281/SRR14215281_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/081/SRR14215281/SRR14215281_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/081/SRR14215281	
SRR14215282	SAMN18716751	SRX10581727	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/082/SRR14215282/SRR14215282_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/082/SRR14215282/SRR14215282_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/082/SRR14215282	
SRR14215288	SAMN18716745	SRX10581721	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/088/SRR14215288/SRR14215288_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/088/SRR14215288/SRR14215288_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/088/SRR14215288	
SRR14215294	SAMN18716740	SRX10581715	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/094/SRR14215294/SRR14215294_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/094/SRR14215294/SRR14215294_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/094/SRR14215294	
SRR14215296	SAMN18716738	SRX10581713	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/096/SRR14215296/SRR14215296_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/096/SRR14215296/SRR14215296_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/096/SRR14215296	
SRR14215298	SAMN18716736	SRX10581711	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/098/SRR14215298/SRR14215298_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/098/SRR14215298/SRR14215298_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/098/SRR14215298	
SRR14215302	SAMN18716732	SRX10581707	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/002/SRR14215302/SRR14215302_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/002/SRR14215302/SRR14215302_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/002/SRR14215302	
SRR14215303	SAMN18716624	SRX10581706	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/003/SRR14215303/SRR14215303_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/003/SRR14215303/SRR14215303_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/003/SRR14215303	
SRR14215306	SAMN18716729	SRX10581703	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/006/SRR14215306/SRR14215306_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/006/SRR14215306/SRR14215306_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/006/SRR14215306	
SRR14215307	SAMN18716728	SRX10581702	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/007/SRR14215307/SRR14215307_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/007/SRR14215307/SRR14215307_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/007/SRR14215307	
SRR14215308	SAMN18716727	SRX10581701	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/008/SRR14215308/SRR14215308_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/008/SRR14215308/SRR14215308_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/008/SRR14215308	
SRR14215309	SAMN18716726	SRX10581700	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/009/SRR14215309/SRR14215309_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/009/SRR14215309/SRR14215309_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/009/SRR14215309	
SRR14215310	SAMN18716725	SRX10581699	PRJNA721421	408170	human gut metagenome	ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/010/SRR14215310/SRR14215310_1.fastq.gz;ftp.sra.ebi.ac.uk/vol1/fastq/SRR142/010/SRR14215310/SRR14215310_2.fastq.gz	ftp.sra.ebi.ac.uk/vol1/srr/SRR142/010/SRR14215310	
